name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"milp_Property","sCurrentUseCat","varchar",20,0,"True","False"
"milp_Property","sUPHLodgingType","varchar",20,0,"True","False"
"milp_Property","sHousingAdequacy","varchar",20,0,"True","False"
"milp_Property","sRentalCostType","varchar",20,0,"True","False"
"milp_Property","dMonthlyMaintCost","decimal",9,18,"True","False"
"milp_Property","hMilPost","numeric",9,18,"True","False"
"milp_Property","bDynamicGender","numeric",9,18,"False","False"
"milp_Property","dBAHPercent","decimal",5,5,"False","False"
"ListPropAttribute","hPropList","numeric",9,18,"True","False"
"ListPropAttribute","sLogical","varchar",20,0,"True","False"
"ListPropAttribute","hAttributeName","numeric",9,18,"True","False"
"ListPropAttribute","sOperator","varchar",20,0,"True","False"
"ListPropAttribute","sValue","varchar",256,0,"True","False"
"ListPropAttribute","iOrder","int",4,10,"True","False"
"SeniorDisplayOptionsTemplatePropXRef","hmy","int",4,10,"False","True"
"SeniorDisplayOptionsTemplatePropXRef","hProperty","numeric",9,18,"True","False"
"SeniorDisplayOptionsTemplatePropXRef","hSeniorDisplayOptionsTemplate","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","HPROPERTY","numeric",9,18,"False","False"
"MGMTFEEPOOLPROPERTY","HMGMTFEEPOOL","numeric",9,18,"False","False"
"MGMTFEEPOOLPROPERTY","DTSTART","datetime",8,23,"True","False"
"MGMTFEEPOOLPROPERTY","DTEND","datetime",8,23,"True","False"
"MGMTFEEPOOLPROPERTY","HVENDOR","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","IEXPENSETRANTYPE","numeric",9,18,"False","False"
"MGMTFEEPOOLPROPERTY","ICONSOLIDATE","numeric",9,18,"False","False"
"MGMTFEEPOOLPROPERTY","SSIMPLETAXDES","char",24,0,"True","False"
"MGMTFEEPOOLPROPERTY","HSIMPLETAXACCT","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","DSIMPLETAXRATE","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hAPAccount","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hCashAccount","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","dCalcAmount","decimal",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","OffsetAccount","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hBook","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment1","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment2","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment3","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment4","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","dMinFee","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hmy","numeric",9,18,"False","True"
"MGMTFEEPOOLPROPERTY","dtInactive","datetime",8,23,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment5","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment6","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment7","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment8","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment9","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment10","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment11","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sSegment12","varchar",50,0,"True","False"
"MGMTFEEPOOLPROPERTY","sExpenseType","varchar",30,0,"True","False"
"MGMTFEEPOOLPROPERTY","bICBilling","numeric",5,1,"True","False"
"MGMTFEEPOOLPROPERTY","hBillingEntity","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hBillingPerson","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hBillingChargecode","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","bSalesTax","numeric",5,1,"True","False"
"MGMTFEEPOOLPROPERTY","hSalesTaxChgCode","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","hChargeTaxTrans","numeric",9,18,"True","False"
"MGMTFEEPOOLPROPERTY","RecoveryPercent","numeric",13,21,"True","False"
"MGMTFEEPOOLPROPERTY","hCreditAcc","numeric",5,9,"True","False"
"MGMTFEEPOOLPROPERTY","hDebitAcc","numeric",5,9,"True","False"
"ONT_PROP_LANDLORD","HMY","numeric",9,18,"False","True"
"ONT_PROP_LANDLORD","HPROPERTY","numeric",9,18,"False","False"
"ONT_PROP_LANDLORD","HLANDLORD","numeric",9,18,"True","False"
"ONT_PROP_LANDLORD","HAGENT","numeric",9,18,"True","False"
"ONT_PROP_LANDLORD","SFORMTYPE","varchar",3,0,"False","False"
"ONT_PROP_LANDLORD","DEFTYPE","varchar",2,0,"True","False"
"ETLExportProperty","hMy","numeric",9,18,"False","True"
"ETLExportProperty","hETLExportParam","numeric",9,18,"False","False"
"ETLExportProperty","hProperty","numeric",9,18,"False","False"
"smartap_property_override","hmy","int",4,10,"False","True"
"smartap_property_override","hVendor","numeric",9,18,"True","False"
"smartap_property_override","hSourcePropID","numeric",9,18,"True","False"
"smartap_property_override","hReplacementPropID","numeric",9,18,"True","False"
"smartap_property_override","hCreated","numeric",9,18,"True","False"
"smartap_property_override","dtCreated","datetime",8,23,"True","False"
"DAS_ExternalProperty","hMy","numeric",9,18,"False","True"
"DAS_ExternalProperty","sPropertyCode","nvarchar",200,0,"True","False"
"DAS_ExternalProperty","sPropertyCode","sysname",200,0,"True","False"
"DAS_ExternalProperty","sDescription","nvarchar",4000,0,"True","False"
"DAS_ExternalProperty","sDescription","sysname",4000,0,"True","False"
"DAS_ExternalProperty","hDataProvider","int",4,10,"True","False"
"DAS_ExternalProperty","hProperty","int",4,10,"True","False"
"IoTPropLockbox","hMy","numeric",9,18,"False","True"
"IoTPropLockbox","hProperty","numeric",9,18,"True","False"
"IoTPropLockbox","sName","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sName","sysname",1000,0,"True","False"
"IoTPropLockbox","sProvider","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sProvider","sysname",1000,0,"True","False"
"IoTPropLockbox","sIdentifier","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sIdentifier","sysname",1000,0,"True","False"
"IoTPropLockbox","sDeviceId","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sDeviceId","sysname",1000,0,"True","False"
"IoTPropLockbox","sRegistrationState","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sRegistrationState","sysname",1000,0,"True","False"
"IoTPropLockbox","sCommissioningState","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sCommissioningState","sysname",1000,0,"True","False"
"IoTPropLockbox","sSequenceNumber","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sSequenceNumber","sysname",1000,0,"True","False"
"IoTPropLockbox","sEventType","nvarchar",1000,0,"True","False"
"IoTPropLockbox","sEventType","sysname",1000,0,"True","False"
"IoTPropLockbox","dtEmittedTimestamp","datetime",8,23,"True","False"
"IoTPropLockbox","bInactive","tinyint",1,3,"True","False"
"IoTPropLockbox","bEnableForSGT","smallint",2,5,"True","False"
"IoTPropLockbox","createdDateUtc","datetime",8,23,"True","False"
"IoTPropLockbox","updatedDateUtc","datetime",8,23,"True","False"
"IoTPropLockbox","hCreated","numeric",9,18,"True","False"
"IoTPropLockbox","dtCreated","datetime",8,23,"True","False"
"IoTPropLockbox","hUpdated","numeric",9,18,"True","False"
"IoTPropLockbox","dtUpdated","datetime",8,23,"True","False"
"IoTPropLockbox","source","nvarchar",100,0,"True","False"
"IoTPropLockbox","source","sysname",100,0,"True","False"
"IoTPropLockbox","appLabel","nvarchar",200,0,"True","False"
"IoTPropLockbox","appLabel","sysname",200,0,"True","False"
"IoTPropLockbox","appToken","nvarchar",-1,0,"True","False"
"IoTPropLockbox","appToken","sysname",-1,0,"True","False"
"IoTPropLockbox","hDevice","numeric",9,18,"True","False"
"SeniorBIPropertyDates","hProperty","numeric",9,18,"False","False"
"SeniorBIPropertyDates","dtOperationsFrom","datetime",8,23,"True","False"
"SeniorBIPropertyDates","dtOperationsTo","datetime",8,23,"True","False"
"SeniorBIPropertyDates","dtFinancialFrom","datetime",8,23,"True","False"
"SeniorBIPropertyDates","dtFinancialTo","datetime",8,23,"True","False"
"SeniorBIPropertyDates","iUnitCount","int",4,10,"True","False"
"SeniorBIPropertyDates","iSqFt","int",4,10,"True","False"
"SeniorBIPropertyDates","sPreferredName","varchar",255,0,"True","False"
"AnnouncementPropXRef","hMy","bigint",8,19,"False","True"
"AnnouncementPropXRef","hProperty","bigint",8,19,"False","False"
"AnnouncementPropXRef","hAnnouncement","bigint",8,19,"False","False"
"PROPBUT1098Annual","hMy","numeric",9,18,"False","True"
"PROPBUT1098Annual","hCode","numeric",9,18,"True","False"
"PROPBUT1098Annual","sCode","varchar",12,0,"True","False"
"PROPBUT1098Annual","sName","varchar",30,0,"True","False"
"PROPBUT1098Annual","TAX_YEAR","varchar",4,0,"True","False"
"PROPBUT1098Annual","TOT_MRTG_INT","numeric",9,10,"True","False"
"PROPBUT1098Annual","TOT_REAL_TAX","numeric",9,10,"True","False"
"PROPBUT1098Annual","MRTG_PRINCIPAL","numeric",9,10,"True","False"
"PROPBUT1098Annual","MRTG_ORIG_DATE","datetime",8,23,"True","False"
"PROPBUT1098Annual","MRTG_INSURANCE_PREMIUMS","numeric",9,10,"True","False"
