name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"milp_Tenant","sTrainingType","varchar",30,0,"True","False"
"milp_Tenant","sARC","varchar",30,0,"True","False"
"milp_Tenant","sNotes","varchar",8000,0,"True","False"
"milp_Tenant","sEmergencyContactRelation","varchar",30,0,"True","False"
"milp_Tenant","dtPermissionToEnterDate","datetime",8,23,"True","False"
"milp_Tenant","dtDepStatus","datetime",8,23,"True","False"
"milp_Tenant","dtBirthdaySecure","varbinary",120,0,"True","False"
"milp_Tenant","bMarketRent","smallint",2,5,"True","False"
"milp_Tenant","bFirstPersonToContact","smallint",2,5,"True","False"
"milp_Tenant","bRegisteredInRC","smallint",2,5,"True","False"
"milp_Tenant","dtRegisteredInRC","datetime",8,23,"True","False"
"milp_Tenant","sDelinquencyNotes","varchar",8000,0,"True","False"
"milp_Tenant","dBAHPercent","decimal",5,5,"False","False"
"milp_Tenant","sEMHPersonId","varchar",12,0,"True","False"
"milp_Tenant","sDodId","varchar",10,0,"True","False"
"milp_Tenant","sDodIdSecure","varbinary",120,0,"True","False"
"H8HACLAEXCLUDETENANTEXP","hMy","numeric",9,18,"False","True"
"H8HACLAEXCLUDETENANTEXP","hCode","numeric",9,18,"True","False"
"H8HACLAEXCLUDETENANTEXP","sCode","varchar",12,0,"True","False"
"H8HACLAEXCLUDETENANTEXP","sName","varchar",30,0,"True","False"
"Tenant_OtherInfo","hmy","int",4,10,"False","True"
"Tenant_OtherInfo","hTenant","int",4,10,"True","False"
"Tenant_OtherInfo","sDriversLicense","varchar",30,0,"True","False"
"Tenant_OtherInfo","sDLState","varchar",5,0,"True","False"
"Tenant_OtherInfo","sAutoType1","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoColor1","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoLicense1","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoState1","varchar",5,0,"True","False"
"Tenant_OtherInfo","sAutoType2","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoColor2","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoLicense2","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoState2","varchar",5,0,"True","False"
"Tenant_OtherInfo","sEmergName","varchar",80,0,"True","False"
"Tenant_OtherInfo","sEmergRelation","varchar",20,0,"True","False"
"Tenant_OtherInfo","sEmergTelHome","varchar",32,0,"True","False"
"Tenant_OtherInfo","sEmergPhone","varchar",32,0,"True","False"
"Tenant_OtherInfo","sEmergAddr1","varchar",40,0,"True","False"
"Tenant_OtherInfo","sEmergAddr2","varchar",40,0,"True","False"
"Tenant_OtherInfo","sEmergCity","varchar",30,0,"True","False"
"Tenant_OtherInfo","sEmergState","varchar",5,0,"True","False"
"Tenant_OtherInfo","sEmergZip","varchar",30,0,"True","False"
"Tenant_OtherInfo","sAutoModel1","varchar",20,0,"True","False"
"Tenant_OtherInfo","dAutoYear1","numeric",5,4,"True","False"
"Tenant_OtherInfo","sAutoModel2","varchar",20,0,"True","False"
"Tenant_OtherInfo","dAutoYear2","numeric",5,4,"True","False"
"Tenant_OtherInfo","sDriversLicenseSecure","varbinary",120,0,"True","False"
"Tenant_OtherInfo","sEmergAddr3","varchar",40,0,"True","False"
"Tenant_OtherInfo","sEmergAddr4","varchar",40,0,"True","False"
"Tenant_OtherInfo","hEmergCountry","numeric",9,18,"True","False"
"Tenant_OtherInfo","hUserCreatedBy","numeric",9,18,"True","False"
"Tenant_OtherInfo","dtCreated","datetime",8,23,"True","False"
"Tenant_OtherInfo","hUserModifiedBy","numeric",9,18,"True","False"
"Tenant_OtherInfo","dtLastModified","datetime",8,23,"True","False"
"Tenant_OtherInfo","sEmergTelOffice","varchar",32,0,"True","False"
"Tenant_OtherInfo","sEmergTelCell","varchar",32,0,"True","False"
"Tenant_OtherInfo","iStmtType","numeric",9,18,"True","False"
"Tenant_OtherInfo","sAutoLicense3","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoLicense4","varchar",20,0,"True","False"
"Tenant_OtherInfo","sautostate3","varchar",5,0,"True","False"
"Tenant_OtherInfo","sautostate4","varchar",5,0,"True","False"
"Tenant_OtherInfo","sAutoType3","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoColor3","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoType4","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoColor4","varchar",20,0,"True","False"
"Tenant_OtherInfo","sAutoModel3","varchar",20,0,"True","False"
"Tenant_OtherInfo","dAutoYear3","numeric",5,4,"True","False"
"Tenant_OtherInfo","sAutoModel4","varchar",20,0,"True","False"
"Tenant_OtherInfo","dAutoYear4","numeric",5,4,"True","False"
"ITFTenantRenewalChargeTLL","hmy","numeric",9,18,"False","True"
"ITFTenantRenewalChargeTLL","hProperty","numeric",9,18,"True","False"
"ITFTenantRenewalChargeTLL","hChargeCode","numeric",9,18,"True","False"
"ITFTenantRenewalChargeTLL","dAmount","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","hAdminFeeChargeCode","numeric",9,18,"True","False"
"ITFTenantRenewalChargeTLL","dAdminFeeAmount","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","iMasterPolicyType","int",4,10,"True","False"
"ITFTenantRenewalChargeTLL","dContentCoverage","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dLiabilityCoverage","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dMasterFeeAmount","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","iChargeCreationType","int",4,10,"True","False"
"ITFTenantRenewalChargeTLL","dTotalMonthlyCharge","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dMinLiabilityCoverage","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dSkipLoss","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dBedbug","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dSupplemental","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","d60daysbackdating","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTax1","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTax2","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTax3","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dContentsAmount","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dMold","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dDogBites","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dAdditionalLivingExpenses","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTaxLO1","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTaxLO2","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","dTaxLO3","numeric",13,21,"True","False"
"ITFTenantRenewalChargeTLL","bActive","smallint",2,5,"True","False"
"ITFTenantRenewalChargeTLL","dtProgramStart","datetime",8,23,"True","False"
"ITFTenantRenewalChargeTLL","hUserCreatedBy","numeric",9,18,"True","False"
"ITFTenantRenewalChargeTLL","hUserModifiedBy","numeric",9,18,"True","False"
"ITFTenantRenewalChargeTLL","dtCreated","datetime",8,23,"True","False"
"ITFTenantRenewalChargeTLL","dtLastModified","datetime",8,23,"True","False"
"SeniorWaitlistTenantPreferences","hMy","numeric",9,18,"False","True"
"SeniorWaitlistTenantPreferences","hTenant","numeric",9,18,"False","False"
"SeniorWaitlistTenantPreferences","hPreference","numeric",9,18,"False","False"
"SeniorWaitlistTenantPreferences","dtCreated","datetime",8,23,"True","False"
"SeniorWaitlistTenantPreferences","hUserCreated","numeric",9,18,"True","False"
"SeniorWaitlistTenantPreferences","dtLastModified","datetime",8,23,"True","False"
"SeniorWaitlistTenantPreferences","hUserLastModified","numeric",9,18,"True","False"
"IntTenantRefundDetail","hmy","numeric",9,18,"False","True"
"IntTenantRefundDetail","hPerson","numeric",9,18,"True","False"
"IntTenantRefundDetail","dRefundAmount","numeric",13,20,"True","False"
"IntTenantRefundDetail","bIsCreditCardPayment","numeric",5,2,"True","False"
"IntTenantRefundDetail","hPayable","numeric",13,20,"True","False"
"IntTenantRefundDetail","hOrigReceipt","numeric",13,20,"True","False"
"IntTenantRefundDetail","hNegativeCharge","numeric",13,20,"True","False"
"IntTenantRefundDetail","hNegativeReceipt","numeric",13,20,"True","False"
"IntTenantRefundDetail","IsRefunded","numeric",5,2,"True","False"
"IntTenantRefundDetail","sMessage","text",16,0,"True","False"
"IntTenantRefundDetail","iProcessedCount","numeric",9,18,"True","False"
"IntTenantRefundDetail","DtCreated","datetime",8,23,"True","False"
"IntTenantRefundDetail","hCreatedBy","numeric",9,18,"True","False"
"IntTenantRefundDetail","DtLastModifiedBy","datetime",8,23,"True","False"
"IntTenantRefundDetail","hModifiedBy","numeric",9,18,"True","False"
"IntTenantRefundDetail","hCancelledBy","numeric",9,18,"True","False"
"IntTenantRefundDetail","DtCancelled","datetime",8,23,"True","False"
"ResCRMTenantDocumentsHistory","hMy","numeric",9,18,"False","True"
"ResCRMTenantDocumentsHistory","hDocXRef","numeric",9,18,"True","False"
"ResCRMTenantDocumentsHistory","hUser","numeric",9,18,"True","False"
"ResCRMTenantDocumentsHistory","dtDate","datetime",8,23,"True","False"
"ResCRMTenantDocumentsHistory","sNotes","nvarchar",4000,0,"True","False"
"ResCRMTenantDocumentsHistory","sNotes","sysname",4000,0,"True","False"
"ResCRMTenantDocumentsHistory","iSource","smallint",2,5,"False","False"
"XFerTenantProspectXRef","hmy","numeric",9,18,"False","True"
"XFerTenantProspectXRef","hOldTenant","numeric",9,18,"False","False"
"XFerTenantProspectXRef","hNewTenant","numeric",9,18,"False","False"
"XFerTenantProspectXRef","hNewProspect","numeric",9,18,"False","False"
"XFerTenantProspectXRef","hXferUnitHeader","smallint",2,5,"True","False"
"XFerTenantProspectXRef","hOldUnit","numeric",9,18,"True","False"
"XFerTenantProspectXRef","hNewUnit","numeric",9,18,"True","False"
"XFerTenantProspectXRef","sFirstName","varchar",200,0,"True","False"
"XFerTenantProspectXRef","sLastName","varchar",200,0,"True","False"
"XFerTenantProspectXRef","sEmail","varchar",200,0,"True","False"
"ResCRMTenantPushToDebitXref","hMy","numeric",9,18,"False","True"
"ResCRMTenantPushToDebitXref","hMyPerson","numeric",9,18,"False","False"
"ResCRMTenantPushToDebitXref","hPPID","numeric",9,18,"True","False"
"ResCRMTenantPushToDebitXref","hBillPayID","numeric",9,18,"True","False"
"ITF_RI_TenantPolicyXRef","hmy","numeric",9,18,"False","True"
"ITF_RI_TenantPolicyXRef","hTenant","numeric",9,18,"True","False"
"ITF_RI_TenantPolicyXRef","bMasterPolicy","smallint",2,5,"True","False"
"ITF_RI_TenantPolicyXRef","dtMasterPolicyEnd","datetime",8,23,"True","False"
"ITF_RI_TenantPolicyXRef","bResShieldPolicy","smallint",2,5,"True","False"
"ITF_RI_TenantPolicyXRef","dtResShieldEnd","datetime",8,23,"True","False"
"ITF_RI_TenantPolicyXRef","bThirdPartyPolicy","smallint",2,5,"True","False"
"ITF_RI_TenantPolicyXRef","dtThirdPartyEnd","datetime",8,23,"True","False"
"ITF_RI_TenantPolicyXRef","dtLastUpdated","datetime",8,23,"True","False"
"ITF_RI_TenantPolicyXRef","hLastUpdatedBy","numeric",9,18,"True","False"
"y2yTenantList_Temp_Affordable_2001","hTenant","numeric",9,18,"True","False"
"tenantaging","hMy","numeric",9,18,"False","True"
"tenantaging","hTenant","numeric",9,18,"False","False"
"tenantaging","dtPeriod","datetime",8,23,"False","False"
"tenantaging","dtTimeStamp","datetime",8,23,"False","False"
"tenantaging","cBegBal","numeric",9,17,"False","False"
"tenantaging","cEndBal","numeric",9,17,"False","False"
"tenantaging","cMTDcharges","numeric",9,17,"False","False"
"tenantaging","cMTDreceipts","numeric",9,17,"False","False"
"tenantaging","cAge30","numeric",9,17,"False","False"
"tenantaging","cAge60","numeric",9,17,"False","False"
"tenantaging","cAge90","numeric",9,17,"False","False"
"tenantaging","cAgeOver90","numeric",9,17,"False","False"
"tenantaging","cBegBalRent","numeric",9,17,"False","False"
"tenantaging","cEndBalRent","numeric",9,17,"False","False"
"tenantaging","cMTDchargesRent","numeric",9,17,"False","False"
"tenantaging","cMTDreceiptsRent","numeric",9,17,"False","False"
"tenantaging","cAge30Rent","numeric",9,17,"False","False"
"tenantaging","cAge60Rent","numeric",9,17,"False","False"
"tenantaging","cAge90Rent","numeric",9,17,"False","False"
"tenantaging","cAgeOver90Rent","numeric",9,17,"False","False"
"tenantaging","cPrepays","numeric",9,17,"False","False"
"tenantaging","sNotes","varchar",255,0,"True","False"
"tenantaging","hChargecode","numeric",9,18,"False","False"
"tenantaging","hARacct","numeric",9,18,"False","False"
"tenantaging","bRecalc","numeric",9,18,"False","False"
"tenantaging","dtAgeAsOf","datetime",8,23,"True","False"
"tenantaging","hETLLog","numeric",9,18,"True","False"
"tenantaging","tRowVersion","timestamp",8,0,"False","False"
"tenantaging","cAge120","numeric",9,17,"False","False"
"tenantaging","cAgeMonth1","numeric",9,17,"False","False"
"tenantaging","cAgeMonth2","numeric",9,17,"False","False"
"tenantaging","cAgeMonth3","numeric",9,17,"False","False"
"tenantaging","cAgeMonth4","numeric",9,17,"False","False"
"tenantaging","cAgeOverMonth4","numeric",9,17,"False","False"
"tenantaging","cAgeFOM","numeric",9,17,"False","False"
"y2yTenantList_Temp_Affordable_2002","hTenant","numeric",9,18,"True","False"
"IntResTenantBondOccupant","hmy","numeric",9,18,"False","True"
"IntResTenantBondOccupant","hTenantBond","numeric",9,18,"False","False"
"IntResTenantBondOccupant","hPerson","numeric",9,18,"False","False"
"IntResTenantBondOccupant","dAmount","numeric",13,21,"False","False"
"IntResTenantPaidToDate","hmy","numeric",9,18,"False","True"
"IntResTenantPaidToDate","hTenant","numeric",9,18,"False","False"
"IntResTenantPaidToDate","dtPaidTo","datetime",8,23,"True","False"
"IntResTenantPaidToDate","dAmountInHand","numeric",13,21,"False","False"
"SFHTenant","hMyPerson","numeric",9,18,"False","False"
"SFHTenant","hRegion","numeric",9,18,"False","False"
"SFHTenant","hMarket","numeric",9,18,"False","False"
"SFHTenant","hUserCreatedBy","numeric",9,18,"True","False"
"SFHTenant","dtCreated","datetime",8,23,"True","False"
"SFHTenant","hUserModifiedBy","numeric",9,18,"True","False"
"SFHTenant","dtLastModified","datetime",8,23,"True","False"
"SFHTenant","hForeignDB","numeric",9,18,"True","False"
"SFHTenant","sExtReference","varchar",255,0,"True","False"
"SFHTenant","bTIP","smallint",2,5,"True","False"
"SFHTenant","hTIPProspect","numeric",9,18,"True","False"
"SFHTenant","hPrimaryMarket","numeric",9,18,"True","False"
"SFHTenant","bSectionEight","smallint",2,5,"True","False"
"SFHTenant","iMinDaysNotice","numeric",9,18,"True","False"
"SFHTenant","dMTMFlatFee","decimal",13,21,"True","False"
"SFHTenant","dMTMPercentOfRent","decimal",13,21,"True","False"
"SFHTenant","dEarlyTermFee","decimal",13,21,"True","False"
"SFHTenant","sEarlyTermFeeType","varchar",120,0,"True","False"
"SFHTenant","dNSFBankFee","decimal",13,21,"True","False"
"SFHTenant","dNSFTenantFee","decimal",13,21,"True","False"
"TempRLSlipTenants","HMY","numeric",9,18,"False","True"
"TempRLSlipTenants","iYear","numeric",5,4,"True","False"
"TempRLSlipTenants","hTenant","numeric",9,18,"True","False"
"TempRLSlipTenants","sSlipType","varchar",1,0,"True","False"
"TempRLSlipTenants","hPMUserID","numeric",9,18,"True","False"
"NLTenantRentCollection","HMY","int",4,10,"False","True"
"NLTenantRentCollection","hTenant","int",4,10,"True","False"
"NLTenantRentCollection","hNLRentCollection","int",4,10,"True","False"
"milp_TenantBatch","hMy","numeric",9,18,"False","True"
"milp_TenantBatch","sCode","varchar",16,0,"False","False"
"milp_TenantBatch","sBatchName","varchar",100,0,"True","False"
"milp_TenantBatch","hUserCreated","numeric",9,18,"True","False"
"milp_TenantBatch","dtCreated","datetime",8,23,"True","False"
"milp_TenantBatch","hUserLastModified","numeric",9,18,"True","False"
"milp_TenantBatch","dtLastModified","datetime",8,23,"True","False"
"milp_TenantBatch","bIsComplete","smallint",2,5,"False","False"
"milp_TenantBatch","hMilPost","numeric",9,18,"True","False"
"TENANTLOCKOUT","hMy","numeric",9,18,"False","True"
"TENANTLOCKOUT","hProp","numeric",9,18,"False","False"
"TENANTLOCKOUT","hTenant","numeric",9,18,"False","False"
"TENANTLOCKOUT","Performance","datetime",8,23,"True","False"
"ItfTenantChargeTLLHistory","hmy","numeric",9,18,"False","True"
"ItfTenantChargeTLLHistory","hProperty","numeric",9,18,"True","False"
"ItfTenantChargeTLLHistory","sFieldName","varchar",100,0,"True","False"
"ItfTenantChargeTLLHistory","sOldValue","varchar",500,0,"True","False"
"ItfTenantChargeTLLHistory","sNewValue","varchar",500,0,"True","False"
"ItfTenantChargeTLLHistory","sNote","varchar",500,0,"True","False"
"ItfTenantChargeTLLHistory","dtUpdated","datetime",8,23,"True","False"
"ItfTenantChargeTLLHistory","hUserModifiedBy","numeric",9,18,"True","False"
"MPAC_TENANT","HMY","numeric",9,18,"False","True"
"MPAC_TENANT","HCODE","numeric",9,18,"True","False"
"MPAC_TENANT","SCODE","varchar",12,0,"True","False"
"MPAC_TENANT","SNAME","varchar",30,0,"True","False"
"MPAC_TENANT","u_heat","varchar",5,0,"True","False"
"MPAC_TENANT","u_hydro","varchar",5,0,"True","False"
"MPAC_TENANT","u_water","varchar",5,0,"True","False"
"MPAC_TENANT","u_cable","varchar",5,0,"True","False"
"MPAC_TENANT","c_taxes","varchar",5,0,"True","False"
"MPAC_TENANT","c_Insur","varchar",5,0,"True","False"
"MPAC_TENANT","c_MGMT","varchar",5,0,"True","False"
"MPAC_TENANT","c_mtce","varchar",5,0,"True","False"
"MPAC_TENANT","c_clean","varchar",5,0,"True","False"
"MPAC_TENANT","c_hvac","varchar",5,0,"True","False"
"MPAC_TENANT","c_Hydro","varchar",5,0,"True","False"
"MPAC_TENANT","c_Water","varchar",5,0,"True","False"
"MPAC_TENANT","FreeRent","numeric",5,4,"True","False"
"MPAC_TENANT","Inducements","numeric",9,18,"True","False"
"MPAC_TENANT","LeaseType","varchar",10,0,"True","False"
"MPAC_TENANT","options","numeric",5,6,"True","False"
"MPAC_TENANT","options_years","numeric",5,6,"True","False"
"MPAC_TENANT","businessname","varchar",60,0,"True","False"
"y2yTenantList_Temp_Affordable_1996","hTenant","numeric",9,18,"True","False"
"temp_Tenant_7973519","hmyperson","numeric",9,18,"False","False"
"temp_Tenant_7973519","scode","char",8,0,"False","False"
"temp_Tenant_7973519","BNOPAYMENTS","numeric",5,1,"True","False"
"UtilityAllocCatXrefTenant","HMY","numeric",9,18,"False","True"
"UtilityAllocCatXrefTenant","HTenant","numeric",9,18,"True","False"
"UtilityAllocCatXrefTenant","hAllocCatDetail","numeric",9,18,"True","False"
"UtilityAllocCatXrefTenant","dFees","numeric",5,8,"True","False"
"UtilityAllocCatXrefTenant","bExclude","smallint",2,5,"True","False"
"UtilityAllocCatXrefTenant","hUserCreatedBy","numeric",9,18,"True","False"
"UtilityAllocCatXrefTenant","dtCreated","datetime",8,23,"True","False"
"UtilityAllocCatXrefTenant","hUserModifiedBy","numeric",9,18,"True","False"
"UtilityAllocCatXrefTenant","dtLastModified","datetime",8,23,"True","False"
"RentBillProcessTenant","ProcDate","datetime",8,23,"False","False"
"RentBillProcessTenant","ProcGuid","varchar",50,0,"False","False"
"RentBillProcessTenant","SortAltAtEnd","numeric",5,2,"True","False"
"RentBillProcessTenant","Tent_PUTCode","char",24,0,"True","False"
"RentBillProcessTenant","Tent_Id","numeric",9,18,"False","False"
"RentBillProcessTenant","Tent_Code","char",8,0,"False","False"
"RentBillProcessTenant","Tent_Firstname","varchar",30,0,"True","False"
"RentBillProcessTenant","Tent_Lastname","varchar",40,0,"True","False"
"RentBillProcessTenant","Tent_Status","char",10,0,"False","False"
"RentBillProcessTenant","Tent_Roommates","varchar",500,0,"True","False"
"RentBillProcessTenant","Tent_Addr1","varchar",50,0,"True","False"
"RentBillProcessTenant","Tent_Addr2","varchar",50,0,"True","False"
"RentBillProcessTenant","Tent_City","varchar",40,0,"True","False"
"RentBillProcessTenant","Tent_State","char",2,0,"True","False"
"RentBillProcessTenant","Tent_ZipCode","char",15,0,"True","False"
"RentBillProcessTenant","Unit_Id","numeric",9,18,"False","False"
"RentBillProcessTenant","Unit_Code","char",8,0,"False","False"
"RentBillProcessTenant","Prop_Id","numeric",9,18,"False","False"
"RentBillProcessTenant","Prop_Code","char",8,0,"False","False"
"RentBillProcessTenant","Prop_Addr1","varchar",50,0,"True","False"
"RentBillProcessTenant","Prop_Addr2","varchar",50,0,"True","False"
"RentBillProcessTenant","Prop_City","varchar",40,0,"True","False"
"RentBillProcessTenant","Prop_State","char",2,0,"True","False"
"RentBillProcessTenant","Prop_ZipCode","char",15,0,"True","False"
"RentBillProcessTenant","Office_Name","varchar",100,0,"True","False"
"RentBillProcessTenant","Office_Addr1","varchar",50,0,"True","False"
"RentBillProcessTenant","Office_Addr2","varchar",50,0,"True","False"
"RentBillProcessTenant","Office_City","varchar",40,0,"True","False"
"RentBillProcessTenant","Office_State","char",2,0,"True","False"
"RentBillProcessTenant","Office_ZipCode","char",15,0,"True","False"
"RentBillProcessTenant","RemitTo_Name","varchar",100,0,"True","False"
"RentBillProcessTenant","RemitTo_Addr1","varchar",50,0,"True","False"
"RentBillProcessTenant","RemitTo_Addr2","varchar",50,0,"True","False"
"RentBillProcessTenant","RemitTo_City","varchar",40,0,"True","False"
"RentBillProcessTenant","RemitTo_State","char",2,0,"True","False"
"RentBillProcessTenant","RemitTo_ZipCode","char",15,0,"True","False"
"RentBillProcessTenant","MakePayableTo","varchar",70,0,"True","False"
"RentBillProcessTenant","BillMessage1","varchar",100,0,"True","False"
"RentBillProcessTenant","BillMessage2","varchar",100,0,"True","False"
"RentBillProcessTenant","BillMessage3","varchar",100,0,"True","False"
"RentBillProcessTenant","BillMessage4","varchar",100,0,"True","False"
"RentBillProcessTenant","BillMessageNotes","varchar",2000,0,"True","False"
"RentBillProcessTenant","BillBeginDate","datetime",8,23,"True","False"
"RentBillProcessTenant","BillUntilDate","datetime",8,23,"True","False"
"RentBillProcessTenant","BillTotal","money",8,19,"True","False"
"RentBillProcessTenant","BillScanLine","varchar",100,0,"True","False"
"RentBillProcessTenant","Inquiry_Name","varchar",100,0,"True","False"
"RentBillProcessTenant","Inquiry_Addr1","varchar",100,0,"True","False"
"RentBillProcessTenant","Inquiry_Addr2","varchar",100,0,"True","False"
"RentBillProcessTenant","Inquiry_City","varchar",50,0,"True","False"
"RentBillProcessTenant","Inquiry_State","char",2,0,"True","False"
"RentBillProcessTenant","Inquiry_ZipCode","char",15,0,"True","False"
"RentBillProcessTenant","Inquiry_Phone","char",20,0,"True","False"
"RentBillProcessTenant","Inquiry_CSZ","char",100,0,"True","False"
"RentBillProcessTenant","Tent_CSZ","char",100,0,"True","False"
"RentBillProcessTenant","Prop_CSZ","char",100,0,"True","False"
"RentBillProcessTenant","Office_CSZ","char",100,0,"True","False"
"RentBillProcessTenant","RemitTo_CSZ","char",100,0,"True","False"
"RentBillProcessTenant","BillEndDate","datetime",8,23,"True","False"
"RentBillTenant","RentBillTenantId","int",4,10,"False","True"
"RentBillTenant","TenantId","numeric",9,18,"False","False"
"RentBillTenant","RentBillMessageId","numeric",9,18,"True","False"
"RentBillTenant","AddressLine1","varchar",50,0,"True","False"
"RentBillTenant","AddressLine2","varchar",50,0,"True","False"
"RentBillTenant","AddressCity","varchar",40,0,"True","False"
"RentBillTenant","AddressState","char",2,0,"True","False"
"RentBillTenant","AddressZipCode","char",15,0,"True","False"
"RentBillTenant","SuppressBillsFlag","bit",1,1,"False","False"
"RentBillTenant","RemitToOfficeFlag","bit",1,1,"False","False"
"RentBillTenant","EmailRentBillFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressJanFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressFebFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressMarFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressAprFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressMayFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressJunFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressJulFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressAugFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressSepFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressOctFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressNovFlag","bit",1,1,"False","False"
"RentBillTenant","UseAddressDecFlag","bit",1,1,"False","False"
"CorpTenant","hMyPerson","numeric",9,18,"False","False"
"CorpTenant","hCorpBlock","numeric",9,18,"True","False"
"CorpTenant","sRateType","varchar",7,0,"True","False"
"CorpTenant","bBlockTenant","smallint",2,5,"True","False"
"CorpTenant","hUserCreatedBy","numeric",9,18,"True","False"
"CorpTenant","dtCreated","datetime",8,23,"True","False"
"CorpTenant","hUserModifiedBy","numeric",9,18,"True","False"
"CorpTenant","dtLastModified","datetime",8,23,"True","False"
"CorpTenant","sFedIdType","varchar",8,0,"True","False"
"CorpTenant","hFedIdCountry","numeric",9,18,"True","False"
"BIResTenant","TenantId","int",4,10,"False","False"
"BIResTenant","PropertyId","int",4,10,"True","False"
"BIResTenant","UnitId","int",4,10,"True","False"
"BIResTenant","Status","varchar",255,0,"False","False"
"BIResTenant","Source","varchar",255,0,"True","False"
"BIResTenant","SourceId","int",4,10,"True","False"
"BIResTenant","Code","varchar",255,0,"True","False"
"BIResTenant","Agent","varchar",255,0,"True","False"
"BIResTenant","MoveOutReason","varchar",255,0,"True","False"
"BIResTenant","PreferredBaths","numeric",9,18,"True","False"
"BIResTenant","PreferredBedrooms","numeric",9,18,"True","False"
"BIResTenant","FirstContactType","varchar",255,0,"True","False"
"BIResTenant","FirstContactDate","datetime",8,23,"True","False"
"BIResTenant","ApplyDate","datetime",8,23,"True","False"
"BIResTenant","ApproveDate","datetime",8,23,"True","False"
"BIResTenant","CancelDate","datetime",8,23,"True","False"
"BIResTenant","DenyDate","datetime",8,23,"True","False"
"BIResTenant","MoveInDate","datetime",8,23,"True","False"
"BIResTenant","MoveOutDate","datetime",8,23,"True","False"
"BIResTenant","NoticeDate","datetime",8,23,"True","False"
"BIResTenant","LeaseFromDate","datetime",8,23,"True","False"
"BIResTenant","LeaseToDate","datetime",8,23,"True","False"
"BIResTenant","LeaseSignDate","datetime",8,23,"True","False"
"BIResTenant","TransferDate","datetime",8,23,"True","False"
"BIResTenant","ShowDate","datetime",8,23,"True","False"
"BIResTenant","IsPrimary","bit",1,1,"False","False"
"BIResTenant","ShowAgent","varchar",255,0,"True","False"
"BIResTenant","AppointmentDate","datetime",8,23,"True","False"
"GlTenantLedgerHistory","hMy","numeric",9,18,"False","True"
"GlTenantLedgerHistory","hTenant","numeric",9,18,"False","False"
"GlTenantLedgerHistory","iTranType","numeric",9,18,"False","False"
"GlTenantLedgerHistory","dtTranDate","datetime",8,23,"False","False"
"GlTenantLedgerHistory","sNotes","varchar",512,0,"True","False"
"GlTenantLedgerHistory","cAmount","numeric",13,21,"False","False"
"GlTenantLedgerHistory","hTran","numeric",9,18,"True","False"
"GlTenantLedgerHistory","hChargeCode","numeric",9,18,"True","False"
"GlTenantLedgerHistory","HOFFSETACCT","numeric",13,21,"True","False"
"GlTenantLedgerHistory","dtPostDate","datetime",8,23,"True","False"
"H8TenantFields","hTenant","numeric",9,19,"False","False"
"H8TenantFields","dPortAdminFee","numeric",13,21,"True","False"
"TENANT_USERDATA","HMY","numeric",9,18,"False","True"
